concentration (uM),100,50,25,12.5,6.25,3.13,1.56,0.78
mL,mAU,mAU,mAU,mAU,mAU,mAU,mAU,mAU
4.796157,-0.029798,-0.707383,-0.564096,-0.618414,-0.693602,-0.966302,-0.980387,-1.056653
4.797414,-0.029897,-0.707048,-0.563787,-0.618639,-0.693463,-0.966379,-0.980202,-1.056272
4.79867,-0.030154,-0.707393,-0.564038,-0.618541,-0.693808,-0.966706,-0.979939,-1.056059
4.799927,-0.030391,-0.707536,-0.56424,-0.618097,-0.694106,-0.966639,-0.980239,-1.055886
4.801183,-0.031,-0.707481,-0.564189,-0.618494,-0.694835,-0.966675,-0.980475,-1.055729
4.80244,-0.030786,-0.70705,-0.563597,-0.619186,-0.694837,-0.96662,-0.980518,-1.055269
4.803696,-0.030359,-0.707169,-0.563379,-0.619691,-0.694885,-0.966818,-0.981076,-1.055088
4.804953,-0.030306,-0.706851,-0.563428,-0.620236,-0.69493,-0.966628,-0.981733,-1.054857
4.80621,-0.030458,-0.706572,-0.564034,-0.620363,-0.695381,-0.966744,-0.981746,-1.054505
4.807466,-0.02968,-0.706491,-0.564776,-0.619973,-0.695238,-0.966842,-0.981094,-1.053965
4.808722,-0.029773,-0.706228,-0.564844,-0.619936,-0.695005,-0.967002,-0.981186,-1.053557
4.809979,-0.029817,-0.706269,-0.565255,-0.620224,-0.695108,-0.966884,-0.981517,-1.053143
4.811235,-0.03022,-0.706201,-0.565342,-0.620678,-0.694615,-0.967316,-0.981674,-1.052592
4.812492,-0.030099,-0.706824,-0.565656,-0.621154,-0.694869,-0.967093,-0.98179,-1.05209
4.813748,-0.030617,-0.706432,-0.566105,-0.621186,-0.695789,-0.967137,-0.981975,-1.05213
4.815005,-0.031359,-0.706869,-0.566242,-0.621581,-0.695612,-0.966773,-0.982049,-1.052279
4.816261,-0.031691,-0.706746,-0.566819,-0.622164,-0.695586,-0.966937,-0.982595,-1.051827
4.817518,-0.032118,-0.706394,-0.567685,-0.622538,-0.695709,-0.966817,-0.98332,-1.051317
4.818774,-0.032395,-0.706598,-0.567924,-0.62287,-0.695982,-0.966872,-0.983379,-1.051195
4.820031,-0.032597,-0.706342,-0.568592,-0.623401,-0.695992,-0.966504,-0.983697,-1.051091
4.821287,-0.032894,-0.70579,-0.568596,-0.623621,-0.695956,-0.966567,-0.984225,-1.050848
4.822544,-0.033209,-0.705673,-0.568683,-0.623828,-0.695658,-0.96641,-0.984864,-1.050593
4.823801,-0.033682,-0.705505,-0.568776,-0.624235,-0.695567,-0.967053,-0.985423,-1.050311
4.825057,-0.034341,-0.705549,-0.56865,-0.624541,-0.695447,-0.966812,-0.985609,-1.050053
4.826313,-0.034119,-0.705315,-0.56919,-0.624841,-0.694928,-0.966708,-0.985885,-1.04971
4.82757,-0.033971,-0.705217,-0.569649,-0.625155,-0.694915,-0.966606,-0.986147,-1.049426
4.828826,-0.034187,-0.705196,-0.570205,-0.625323,-0.695008,-0.966581,-0.985867,-1.049413
4.830083,-0.034345,-0.704917,-0.569997,-0.625315,-0.695015,-0.96701,-0.985678,-1.049598
4.831339,-0.034382,-0.704671,-0.570347,-0.625169,-0.694933,-0.967319,-0.986065,-1.049886
4.832596,-0.03387,-0.704786,-0.570178,-0.624906,-0.695127,-0.967507,-0.986356,-1.050404
4.833852,-0.034158,-0.704891,-0.570288,-0.625048,-0.695329,-0.967553,-0.986401,-1.050757
4.835109,-0.033872,-0.70506,-0.570393,-0.625449,-0.69546,-0.96823,-0.986524,-1.050477
4.836365,-0.034088,-0.705445,-0.570312,-0.625746,-0.695973,-0.968951,-0.986643,-1.050263
4.837622,-0.033824,-0.705682,-0.569817,-0.625746,-0.696234,-0.969086,-0.986577,-1.05054
4.838878,-0.034293,-0.705647,-0.569538,-0.625801,-0.696096,-0.968749,-0.986444,-1.050806
4.840135,-0.034477,-0.705631,-0.569307,-0.625424,-0.696414,-0.968337,-0.986474,-1.050899
4.841392,-0.035013,-0.7059,-0.57004,-0.625416,-0.696389,-0.96866,-0.986681,-1.05073
4.842648,-0.034914,-0.706994,-0.57018,-0.625629,-0.696608,-0.968865,-0.987025,-1.050479
4.843904,-0.034757,-0.707225,-0.570209,-0.625946,-0.696976,-0.968677,-0.987287,-1.050601
4.845161,-0.034444,-0.707563,-0.570088,-0.626033,-0.697236,-0.96837,-0.987508,-1.050973
4.846417,-0.03413,-0.708014,-0.570669,-0.625944,-0.696737,-0.968092,-0.987744,-1.051417
4.847674,-0.033568,-0.707036,-0.571141,-0.626142,-0.696516,-0.967958,-0.988174,-1.051769
4.84893,-0.033904,-0.707489,-0.57078,-0.626781,-0.696422,-0.967679,-0.988425,-1.051752
4.850187,-0.033638,-0.707744,-0.57006,-0.62745,-0.695548,-0.967768,-0.988722,-1.051983
4.851443,-0.034034,-0.707416,-0.569757,-0.627819,-0.695134,-0.967733,-0.989212,-1.052624
4.8527,-0.033629,-0.707487,-0.569313,-0.628016,-0.694926,-0.967596,-0.989599,-1.053038
4.853956,-0.032868,-0.707432,-0.569421,-0.627886,-0.694563,-0.967748,-0.989413,-1.053141
4.855213,-0.032644,-0.707337,-0.569338,-0.627947,-0.694266,-0.96781,-0.989298,-1.05296
4.856469,-0.033313,-0.707717,-0.568762,-0.628656,-0.693888,-0.967885,-0.988629,-1.053199
4.857726,-0.033658,-0.707647,-0.568882,-0.62887,-0.693854,-0.967862,-0.988211,-1.05308
4.858983,-0.03347,-0.707204,-0.568937,-0.628874,-0.693887,-0.968097,-0.987926,-1.053037
4.860239,-0.033619,-0.706908,-0.569337,-0.629021,-0.693791,-0.96868,-0.987816,-1.05295
4.861495,-0.033808,-0.707339,-0.569497,-0.629314,-0.693796,-0.968385,-0.988092,-1.05336
4.862752,-0.034023,-0.707071,-0.569777,-0.629771,-0.69369,-0.968121,-0.98775,-1.053744
4.864008,-0.034514,-0.70675,-0.570142,-0.629961,-0.693766,-0.968334,-0.987529,-1.05369
4.865265,-0.0349,-0.706486,-0.570447,-0.630009,-0.693969,-0.968347,-0.987666,-1.054004
4.866521,-0.034765,-0.706807,-0.570561,-0.630154,-0.694271,-0.968016,-0.987621,-1.054091
4.867778,-0.03506,-0.706675,-0.570569,-0.630073,-0.694618,-0.967745,-0.987528,-1.054239
4.869034,-0.035239,-0.706669,-0.570261,-0.630295,-0.694732,-0.967681,-0.987787,-1.054499
4.870291,-0.035301,-0.706751,-0.570086,-0.630522,-0.694949,-0.967553,-0.988182,-1.054688
4.871547,-0.035146,-0.706496,-0.569888,-0.63053,-0.695361,-0.967512,-0.98817,-1.055148
4.872804,-0.035365,-0.70638,-0.56972,-0.630459,-0.695683,-0.967332,-0.988017,-1.05547
4.87406,-0.035062,-0.706303,-0.56934,-0.630491,-0.696343,-0.967119,-0.988106,-1.055755
4.875317,-0.034814,-0.706031,-0.568849,-0.631016,-0.696271,-0.967085,-0.987905,-1.056431
4.876574,-0.035405,-0.70552,-0.568675,-0.631531,-0.69624,-0.966943,-0.987871,-1.0564
4.87783,-0.035068,-0.70537,-0.568939,-0.631315,-0.69616,-0.966613,-0.987535,-1.055876
4.879086,-0.034685,-0.705769,-0.568644,-0.631131,-0.696095,-0.966602,-0.987228,-1.055793
4.880343,-0.034495,-0.705722,-0.567852,-0.631761,-0.695878,-0.966189,-0.986703,-1.055481
4.881599,-0.0342,-0.705317,-0.567575,-0.632162,-0.695777,-0.965889,-0.986725,-1.055197
4.882856,-0.033862,-0.704678,-0.567624,-0.632115,-0.69611,-0.96596,-0.986597,-1.055249
4.884112,-0.033621,-0.703949,-0.567514,-0.632458,-0.696195,-0.965785,-0.986262,-1.055041
4.885369,-0.033403,-0.703886,-0.567224,-0.633099,-0.696384,-0.965163,-0.986135,-1.055047
4.886625,-0.033474,-0.704544,-0.567272,-0.633328,-0.696571,-0.965458,-0.985725,-1.055087
4.887882,-0.03372,-0.704175,-0.567442,-0.632958,-0.697117,-0.965331,-0.985493,-1.055186
4.889138,-0.033652,-0.703651,-0.567269,-0.632508,-0.697546,-0.96524,-0.985235,-1.055277
4.890395,-0.033781,-0.703623,-0.566639,-0.632358,-0.69767,-0.965194,-0.98506,-1.05521
4.891651,-0.034025,-0.70386,-0.566046,-0.632509,-0.697759,-0.964968,-0.984831,-1.054953
4.892908,-0.034473,-0.703313,-0.565762,-0.632899,-0.697767,-0.964508,-0.984321,-1.055026
4.894164,-0.034765,-0.702955,-0.565848,-0.633424,-0.697617,-0.964327,-0.983893,-1.054375
4.895421,-0.034982,-0.70263,-0.565872,-0.634016,-0.697511,-0.963697,-0.983212,-1.054091
4.896677,-0.035355,-0.702582,-0.565505,-0.634291,-0.697528,-0.963603,-0.983063,-1.053616
4.897934,-0.035462,-0.702386,-0.565382,-0.634531,-0.696984,-0.963672,-0.982997,-1.053523
4.89919,-0.035394,-0.701707,-0.565801,-0.634617,-0.696714,-0.96345,-0.983003,-1.053663
4.900447,-0.035062,-0.701324,-0.566338,-0.634435,-0.697279,-0.962877,-0.983381,-1.053253
4.901703,-0.034751,-0.701402,-0.566572,-0.634779,-0.69756,-0.962629,-0.983094,-1.052984
4.90296,-0.03481,-0.701423,-0.566472,-0.634904,-0.697663,-0.962403,-0.983191,-1.052935
4.904216,-0.035014,-0.701214,-0.565915,-0.634719,-0.6974,-0.962114,-0.983027,-1.052889
4.905473,-0.035152,-0.700964,-0.565675,-0.634636,-0.697084,-0.961558,-0.982305,-1.052795
4.906729,-0.035138,-0.700502,-0.565751,-0.634877,-0.697641,-0.961098,-0.981867,-1.052841
4.907986,-0.035706,-0.700026,-0.566016,-0.635318,-0.697801,-0.961119,-0.981466,-1.053028
4.909242,-0.035716,-0.699953,-0.566134,-0.635753,-0.698376,-0.96114,-0.980987,-1.05286
4.910499,-0.03534,-0.699923,-0.565815,-0.635893,-0.698458,-0.960989,-0.980398,-1.052372
4.911755,-0.034965,-0.700487,-0.565666,-0.635318,-0.699317,-0.960687,-0.97961,-1.05232
4.913012,-0.035071,-0.701357,-0.565938,-0.634835,-0.699774,-0.960635,-0.97916,-1.05255
4.914268,-0.035153,-0.701537,-0.566178,-0.634786,-0.700441,-0.960435,-0.978929,-1.052175
4.915525,-0.034892,-0.701627,-0.566788,-0.635003,-0.701003,-0.96002,-0.978565,-1.051739
4.916781,-0.034835,-0.702038,-0.567213,-0.635582,-0.701708,-0.95948,-0.978388,-1.05133
4.918038,-0.034738,-0.702352,-0.567367,-0.635894,-0.702942,-0.958985,-0.978489,-1.051034
4.919294,-0.034877,-0.702628,-0.567766,-0.635618,-0.703313,-0.958548,-0.97899,-1.05111
4.920551,-0.035102,-0.702662,-0.567688,-0.635218,-0.703534,-0.958225,-0.979339,-1.051045
4.921807,-0.034942,-0.70204,-0.567359,-0.635175,-0.704004,-0.958173,-0.979661,-1.050982
4.923064,-0.035143,-0.702028,-0.566896,-0.635553,-0.703944,-0.957921,-0.979548,-1.051026
4.92432,-0.034809,-0.701511,-0.566526,-0.635699,-0.704132,-0.957591,-0.979416,-1.05067
4.925577,-0.034647,-0.701776,-0.566465,-0.635738,-0.704468,-0.957714,-0.97936,-1.050153
4.926833,-0.034674,-0.701125,-0.566516,-0.635877,-0.704788,-0.957734,-0.978881,-1.049953
4.92809,-0.034473,-0.701068,-0.566166,-0.636003,-0.704922,-0.957416,-0.978285,-1.0501
4.929346,-0.034302,-0.701503,-0.566229,-0.635843,-0.70451,-0.957344,-0.977991,-1.050366
4.930603,-0.034279,-0.701596,-0.566727,-0.635529,-0.704506,-0.9574,-0.977694,-1.050688
4.931859,-0.034119,-0.701127,-0.566861,-0.635531,-0.705157,-0.957066,-0.976998,-1.050625
4.933116,-0.03456,-0.700939,-0.567006,-0.635906,-0.705388,-0.956666,-0.976498,-1.050341
4.934372,-0.03442,-0.700947,-0.567299,-0.636237,-0.705206,-0.956416,-0.976231,-1.050254
4.935629,-0.034649,-0.70066,-0.56759,-0.636624,-0.704702,-0.95614,-0.975719,-1.050227
4.936885,-0.034387,-0.700858,-0.567921,-0.636584,-0.704599,-0.95609,-0.97521,-1.050189
4.938142,-0.034047,-0.700342,-0.568384,-0.636092,-0.705244,-0.956184,-0.975095,-1.049947
4.939398,-0.034366,-0.699993,-0.568658,-0.635934,-0.705676,-0.956126,-0.974822,-1.049742
4.940655,-0.034585,-0.699812,-0.5685,-0.636242,-0.705926,-0.956039,-0.974505,-1.049772
4.941911,-0.034601,-0.699585,-0.568565,-0.636335,-0.706332,-0.956062,-0.974262,-1.049948
4.943168,-0.035142,-0.699278,-0.569283,-0.636161,-0.706729,-0.955787,-0.97407,-1.050397
4.944424,-0.035661,-0.698979,-0.569734,-0.636122,-0.707038,-0.955854,-0.973908,-1.050694
4.945681,-0.036002,-0.698832,-0.569634,-0.636313,-0.706984,-0.956386,-0.973988,-1.050646
4.946937,-0.03617,-0.698624,-0.56974,-0.63648,-0.707004,-0.956549,-0.974852,-1.050675
4.948194,-0.036366,-0.69831,-0.569748,-0.636865,-0.706666,-0.956655,-0.974858,-1.050872
4.94945,-0.036291,-0.698792,-0.57005,-0.636969,-0.706739,-0.956908,-0.974553,-1.050972
4.950707,-0.036285,-0.699372,-0.570272,-0.637012,-0.706728,-0.956471,-0.974784,-1.050615
4.951963,-0.036753,-0.698716,-0.570542,-0.637278,-0.707159,-0.956436,-0.975117,-1.050507
4.95322,-0.036694,-0.698395,-0.571186,-0.637505,-0.707332,-0.956433,-0.975224,-1.050896
4.954476,-0.036387,-0.69879,-0.571878,-0.637473,-0.707516,-0.956301,-0.975428,-1.051086
4.955733,-0.036219,-0.698369,-0.572213,-0.637317,-0.707814,-0.95591,-0.976062,-1.051028
4.956989,-0.036095,-0.697602,-0.572019,-0.637606,-0.708116,-0.956005,-0.976447,-1.05093
4.958246,-0.036151,-0.69771,-0.571934,-0.637748,-0.708668,-0.955715,-0.976842,-1.051397
4.959502,-0.036208,-0.698005,-0.572331,-0.637502,-0.709112,-0.955729,-0.976852,-1.051135
4.960759,-0.036466,-0.69813,-0.572724,-0.637241,-0.709498,-0.95586,-0.97734,-1.051214
4.962015,-0.036935,-0.697985,-0.572552,-0.636943,-0.709704,-0.956058,-0.977307,-1.050994
4.963272,-0.03692,-0.697376,-0.572017,-0.636778,-0.709574,-0.956086,-0.976884,-1.050966
4.964528,-0.036982,-0.697558,-0.572129,-0.636746,-0.709738,-0.956187,-0.977117,-1.051164
4.965785,-0.037129,-0.696683,-0.57239,-0.636721,-0.709919,-0.955636,-0.976655,-1.051031
4.967041,-0.037258,-0.696921,-0.5725,-0.637094,-0.710108,-0.956025,-0.976815,-1.050734
4.968298,-0.037653,-0.696912,-0.572216,-0.63737,-0.710052,-0.956439,-0.977457,-1.050626
4.969554,-0.0376,-0.696601,-0.572531,-0.637176,-0.709871,-0.956661,-0.977929,-1.050179
4.970811,-0.03825,-0.696189,-0.572696,-0.636414,-0.709483,-0.95674,-0.978441,-1.049417
4.972067,-0.03859,-0.696,-0.572752,-0.636018,-0.709439,-0.956602,-0.978834,-1.048748
4.973324,-0.038672,-0.695588,-0.572081,-0.636074,-0.709349,-0.956649,-0.979028,-1.048522
4.97458,-0.038728,-0.695242,-0.572679,-0.636567,-0.709414,-0.95651,-0.980031,-1.048398
4.975837,-0.039312,-0.695122,-0.573057,-0.636553,-0.708952,-0.956827,-0.980809,-1.048074
4.977093,-0.039491,-0.694589,-0.573614,-0.636416,-0.70876,-0.957007,-0.98086,-1.047425
4.97835,-0.039284,-0.694277,-0.573731,-0.636014,-0.708986,-0.956826,-0.981557,-1.047435
4.979606,-0.039027,-0.693873,-0.573824,-0.635902,-0.708592,-0.957216,-0.981852,-1.047295
4.980863,-0.038953,-0.69347,-0.57411,-0.635449,-0.708461,-0.957359,-0.981919,-1.047512
4.982119,-0.039003,-0.692827,-0.574103,-0.635701,-0.708522,-0.957173,-0.981916,-1.047591
4.983376,-0.039015,-0.691969,-0.574016,-0.63604,-0.708621,-0.956825,-0.981827,-1.047302
4.984632,-0.039222,-0.690921,-0.57424,-0.63612,-0.7088,-0.956803,-0.982069,-1.047442
4.985889,-0.039596,-0.690224,-0.574891,-0.635744,-0.70879,-0.956583,-0.982297,-1.047119
4.987145,-0.039554,-0.689931,-0.575172,-0.635587,-0.708644,-0.956533,-0.98245,-1.046962
4.988402,-0.039687,-0.689788,-0.57549,-0.635671,-0.708635,-0.956535,-0.982832,-1.046999
4.989658,-0.040068,-0.689472,-0.575569,-0.635791,-0.708825,-0.956365,-0.983567,-1.046659
4.990915,-0.039918,-0.689181,-0.57546,-0.635717,-0.708667,-0.956591,-0.984245,-1.046393
4.992171,-0.040234,-0.689356,-0.575998,-0.635775,-0.709585,-0.956639,-0.98457,-1.045436
4.993428,-0.03992,-0.688838,-0.575627,-0.635887,-0.709466,-0.95646,-0.985332,-1.044827
4.994684,-0.039834,-0.688116,-0.57541,-0.635693,-0.709395,-0.956381,-0.986113,-1.044512
4.995941,-0.040044,-0.688182,-0.575817,-0.635387,-0.709181,-0.956697,-0.986396,-1.044545
4.997197,-0.04001,-0.688069,-0.57601,-0.63492,-0.709463,-0.956935,-0.986579,-1.044823
4.998454,-0.040394,-0.688048,-0.576216,-0.634604,-0.709591,-0.956966,-0.986831,-1.044964
4.99971,-0.040255,-0.687629,-0.57554,-0.63512,-0.709163,-0.957085,-0.987108,-1.045147
5.000967,-0.039858,-0.687999,-0.57556,-0.635039,-0.708447,-0.957407,-0.987579,-1.044637
5.002223,-0.040135,-0.687514,-0.575586,-0.634674,-0.70872,-0.957451,-0.987773,-1.044184
5.00348,-0.040205,-0.687352,-0.575288,-0.634028,-0.709062,-0.957438,-0.988133,-1.044546
5.004736,-0.040441,-0.68705,-0.575202,-0.633755,-0.709198,-0.957634,-0.988313,-1.044543
5.005993,-0.040377,-0.686806,-0.574597,-0.633724,-0.709337,-0.958168,-0.988934,-1.044549
5.007249,-0.040073,-0.686658,-0.573971,-0.633578,-0.709904,-0.958825,-0.98947,-1.044379
5.008506,-0.039608,-0.686355,-0.574182,-0.633457,-0.709563,-0.959093,-0.98936,-1.044159
5.009762,-0.039535,-0.685965,-0.574024,-0.632967,-0.710251,-0.95913,-0.988696,-1.044757
5.011019,-0.039696,-0.685338,-0.574231,-0.631881,-0.710073,-0.958938,-0.988598,-1.044976
5.012275,-0.039838,-0.685221,-0.57453,-0.631377,-0.710179,-0.958854,-0.989289,-1.044448
5.013532,-0.039851,-0.685385,-0.573755,-0.631662,-0.709842,-0.959036,-0.98943,-1.043946
5.014788,-0.0404,-0.685056,-0.57356,-0.631747,-0.709868,-0.95917,-0.989362,-1.044391
5.016045,-0.040418,-0.684655,-0.573071,-0.631953,-0.709987,-0.959065,-0.9895,-1.043872
5.017301,-0.040406,-0.684687,-0.573095,-0.632102,-0.710497,-0.959024,-0.989169,-1.043041
5.018558,-0.040339,-0.684884,-0.572743,-0.632414,-0.710703,-0.959074,-0.989106,-1.042732
5.019814,-0.040184,-0.685014,-0.572636,-0.632547,-0.710517,-0.959834,-0.988996,-1.04278
5.02107,-0.04041,-0.685271,-0.572652,-0.63256,-0.710711,-0.960148,-0.989008,-1.042601
5.022327,-0.040376,-0.685788,-0.572431,-0.63248,-0.711256,-0.960393,-0.988635,-1.042811
5.023584,-0.040397,-0.686082,-0.571862,-0.632509,-0.711255,-0.960687,-0.988425,-1.042917
5.02484,-0.040446,-0.686135,-0.57129,-0.632376,-0.711174,-0.960349,-0.988555,-1.043255
5.026097,-0.040088,-0.685881,-0.571281,-0.63215,-0.711211,-0.960337,-0.988511,-1.043642
5.027353,-0.039548,-0.685537,-0.5716,-0.632206,-0.71112,-0.960445,-0.98804,-1.0436
5.02861,-0.039248,-0.685348,-0.571522,-0.632179,-0.711245,-0.960232,-0.988104,-1.043454
5.029866,-0.038977,-0.684845,-0.571417,-0.632067,-0.711195,-0.960488,-0.987792,-1.043377
5.031123,-0.038616,-0.684788,-0.571633,-0.631975,-0.711594,-0.960186,-0.987403,-1.043687
5.032379,-0.038406,-0.683914,-0.571899,-0.631601,-0.712247,-0.960161,-0.987041,-1.044075
5.033636,-0.038486,-0.683698,-0.572046,-0.631557,-0.712524,-0.96017,-0.986668,-1.044105
5.034892,-0.038577,-0.684407,-0.572028,-0.631554,-0.712769,-0.960062,-0.986996,-1.044243
5.036149,-0.038234,-0.68453,-0.572054,-0.631221,-0.712955,-0.960324,-0.987235,-1.044496
5.037405,-0.0378,-0.68468,-0.572049,-0.630741,-0.713341,-0.960389,-0.986785,-1.044774
5.038661,-0.037372,-0.684864,-0.571802,-0.630572,-0.713761,-0.960707,-0.986314,-1.044545
5.039918,-0.037614,-0.684753,-0.571442,-0.630513,-0.713748,-0.960892,-0.986005,-1.044273
5.041175,-0.038064,-0.683984,-0.57125,-0.630664,-0.713956,-0.961189,-0.98545,-1.04386
5.042431,-0.038037,-0.683549,-0.571448,-0.630264,-0.713996,-0.961591,-0.985709,-1.04355
5.043688,-0.037449,-0.683399,-0.571464,-0.630022,-0.713826,-0.961256,-0.985718,-1.043631
5.044944,-0.037524,-0.683165,-0.571058,-0.629255,-0.713815,-0.961143,-0.985573,-1.043465
5.046201,-0.037477,-0.682582,-0.570851,-0.628684,-0.713935,-0.961097,-0.985306,-1.043406
5.047457,-0.037194,-0.682567,-0.570868,-0.628596,-0.714229,-0.961689,-0.984685,-1.043722
5.048714,-0.036951,-0.682694,-0.570738,-0.62828,-0.714505,-0.96213,-0.984302,-1.04391
5.04997,-0.036544,-0.68359,-0.570469,-0.627871,-0.714575,-0.962232,-0.984009,-1.043808
5.051227,-0.036037,-0.684143,-0.570225,-0.627619,-0.714468,-0.96234,-0.983532,-1.043557
5.052483,-0.036195,-0.684279,-0.570024,-0.626759,-0.714613,-0.962202,-0.982933,-1.04372
5.05374,-0.035971,-0.68426,-0.570105,-0.62619,-0.714799,-0.961953,-0.982715,-1.04405
5.054996,-0.03598,-0.684345,-0.569938,-0.625967,-0.714688,-0.961565,-0.982537,-1.044456
5.056252,-0.035904,-0.684693,-0.569736,-0.626052,-0.71474,-0.961477,-0.981544,-1.044733
5.057509,-0.035808,-0.684789,-0.569899,-0.625851,-0.714917,-0.961667,-0.98096,-1.044398
5.058766,-0.036001,-0.684976,-0.569603,-0.626303,-0.7154,-0.961824,-0.980593,-1.044384
5.060022,-0.03588,-0.685264,-0.568975,-0.626594,-0.715883,-0.961538,-0.980654,-1.044413
5.061279,-0.036094,-0.684969,-0.568428,-0.626698,-0.716153,-0.961102,-0.979997,-1.044092
5.062535,-0.03605,-0.685438,-0.568213,-0.626177,-0.71641,-0.961114,-0.980315,-1.04363
5.063792,-0.036071,-0.685273,-0.568133,-0.62612,-0.716742,-0.961361,-0.979933,-1.043339
5.065048,-0.036189,-0.685036,-0.567908,-0.625629,-0.716532,-0.960952,-0.979817,-1.043535
5.066305,-0.035806,-0.684783,-0.568126,-0.625927,-0.716326,-0.960545,-0.979778,-1.043772
5.067561,-0.035504,-0.685195,-0.56831,-0.62578,-0.716467,-0.960221,-0.979897,-1.043503
5.068818,-0.035246,-0.685476,-0.567972,-0.625251,-0.716407,-0.959825,-0.979299,-1.04346
5.070074,-0.035168,-0.685598,-0.567874,-0.624843,-0.71669,-0.95983,-0.978914,-1.043311
5.071331,-0.035245,-0.685415,-0.567757,-0.624523,-0.716805,-0.959555,-0.978825,-1.043594
5.072587,-0.035489,-0.685844,-0.567486,-0.624262,-0.716702,-0.95943,-0.979098,-1.043918
5.073843,-0.0355,-0.685907,-0.567308,-0.624148,-0.716367,-0.958983,-0.979106,-1.04363
5.0751,-0.035054,-0.685974,-0.567033,-0.62432,-0.716121,-0.959328,-0.978845,-1.043426
5.076357,-0.035042,-0.686431,-0.566961,-0.624149,-0.715852,-0.959438,-0.978645,-1.043528
5.077613,-0.034661,-0.686794,-0.567238,-0.623574,-0.715913,-0.95951,-0.978325,-1.043571
5.07887,-0.034152,-0.686703,-0.567042,-0.623319,-0.715834,-0.960067,-0.978068,-1.043616
5.080126,-0.03405,-0.686497,-0.567062,-0.623128,-0.715683,-0.960557,-0.97863,-1.043956
5.081383,-0.03389,-0.686602,-0.566572,-0.622537,-0.715765,-0.960517,-0.978463,-1.044246
5.082639,-0.033684,-0.686809,-0.566609,-0.621571,-0.715557,-0.960027,-0.978522,-1.044222
5.083896,-0.033301,-0.686461,-0.566924,-0.620965,-0.715091,-0.959783,-0.97822,-1.044364
5.085152,-0.03321,-0.686646,-0.566949,-0.620289,-0.715114,-0.959621,-0.978378,-1.044315
5.086409,-0.033695,-0.687029,-0.5677,-0.619484,-0.715336,-0.959889,-0.977717,-1.044324
5.087665,-0.033961,-0.686891,-0.567904,-0.619159,-0.715223,-0.960007,-0.977637,-1.044205
5.088922,-0.033819,-0.686611,-0.568244,-0.61906,-0.715474,-0.960109,-0.977915,-1.043735
5.090178,-0.033864,-0.686662,-0.568022,-0.618396,-0.71582,-0.960041,-0.979069,-1.043101
5.091434,-0.034004,-0.686967,-0.568268,-0.617934,-0.716042,-0.959806,-0.979345,-1.043075
5.092691,-0.034008,-0.6877,-0.56811,-0.617827,-0.716002,-0.960188,-0.9795,-1.042994
5.093948,-0.033913,-0.688476,-0.568537,-0.6171,-0.715945,-0.960897,-0.979619,-1.042676
5.095204,-0.033984,-0.689085,-0.5683,-0.617064,-0.716304,-0.960614,-0.979414,-1.042226
5.096461,-0.034093,-0.689779,-0.568124,-0.616594,-0.716176,-0.960667,-0.979506,-1.04232
5.097717,-0.034601,-0.690593,-0.568076,-0.616035,-0.715881,-0.96084,-0.978939,-1.042258
5.098974,-0.034936,-0.690549,-0.568244,-0.615723,-0.715671,-0.96097,-0.978827,-1.042516
5.10023,-0.035001,-0.690487,-0.568417,-0.615496,-0.715447,-0.960695,-0.978483,-1.042695
5.101487,-0.034768,-0.690772,-0.568685,-0.615111,-0.715433,-0.960929,-0.978201,-1.04253
5.102743,-0.034781,-0.690963,-0.569353,-0.614849,-0.715463,-0.960916,-0.977976,-1.0429
5.104,-0.035496,-0.691339,-0.569471,-0.614328,-0.715301,-0.96069,-0.978145,-1.043075
5.105256,-0.035481,-0.691689,-0.569141,-0.614613,-0.715669,-0.961107,-0.97806,-1.043065
5.106513,-0.034808,-0.691918,-0.568984,-0.614428,-0.715991,-0.961034,-0.978138,-1.043085
5.107769,-0.034515,-0.692179,-0.568899,-0.614249,-0.716306,-0.961897,-0.978248,-1.042944
5.109025,-0.034782,-0.69178,-0.569308,-0.613906,-0.7165,-0.962602,-0.978137,-1.04346
5.110282,-0.034842,-0.691993,-0.569325,-0.61371,-0.716816,-0.963092,-0.978185,-1.043467
5.111538,-0.035572,-0.692706,-0.569398,-0.613404,-0.71699,-0.963336,-0.978332,-1.042694
5.112795,-0.035843,-0.692976,-0.569525,-0.6135,-0.716679,-0.963691,-0.978628,-1.042486
5.114052,-0.036078,-0.693179,-0.570116,-0.613028,-0.716761,-0.963918,-0.978739,-1.042045
5.115308,-0.035737,-0.692805,-0.570712,-0.612817,-0.716775,-0.963831,-0.978844,-1.041605
5.116565,-0.035864,-0.693136,-0.570519,-0.612399,-0.716965,-0.963905,-0.978731,-1.040532
5.117821,-0.036289,-0.69348,-0.570522,-0.612074,-0.717003,-0.964543,-0.978535,-1.03986
5.119078,-0.036477,-0.694212,-0.571349,-0.611401,-0.717475,-0.964697,-0.978883,-1.039821
5.120334,-0.036802,-0.694644,-0.571388,-0.610619,-0.717459,-0.964781,-0.979159,-1.039966
5.121591,-0.036913,-0.694288,-0.571549,-0.609823,-0.71735,-0.964402,-0.979134,-1.04024
5.122847,-0.037493,-0.694272,-0.572231,-0.609244,-0.717725,-0.964398,-0.97926,-1.039919
5.124104,-0.037676,-0.694407,-0.572522,-0.608825,-0.718062,-0.964394,-0.979405,-1.039645
