concentration (uM),100,50,25,12.5,6.25,3.13,1.56,0.78
mL,mAU,mAU,mAU,mAU,mAU,mAU,mAU,mAU
4.100374,-2.043464,-1.814399,-1.923647,-1.652543,-1.903975,-1.698101,-2.078681,-1.965184
4.101569,-2.043449,-1.814602,-1.923102,-1.652962,-1.903676,-1.697001,-2.078158,-1.964825
4.102764,-2.043293,-1.813839,-1.922823,-1.653173,-1.903698,-1.696962,-2.077507,-1.964521
4.103958,-2.042983,-1.81351,-1.922261,-1.653165,-1.903699,-1.696772,-2.077242,-1.965172
4.105153,-2.043076,-1.813476,-1.921342,-1.653,-1.903489,-1.696416,-2.077061,-1.965362
4.106348,-2.044381,-1.813399,-1.921015,-1.652946,-1.903337,-1.696213,-2.077011,-1.965316
4.107543,-2.044672,-1.813195,-1.920882,-1.652761,-1.903062,-1.696226,-2.076857,-1.965567
4.108737,-2.044591,-1.812858,-1.920369,-1.652793,-1.902606,-1.696248,-2.076733,-1.965709
4.109932,-2.044707,-1.813083,-1.919882,-1.652724,-1.902055,-1.696447,-2.076611,-1.965736
4.111127,-2.044749,-1.812838,-1.919554,-1.652113,-1.901789,-1.695679,-2.076607,-1.966122
4.112322,-2.045403,-1.812534,-1.919291,-1.65168,-1.901991,-1.695352,-2.076511,-1.965774
4.113517,-2.045843,-1.812706,-1.919169,-1.65093,-1.902082,-1.695052,-2.076401,-1.965594
4.114712,-2.046004,-1.81304,-1.919022,-1.650411,-1.902304,-1.694611,-2.076601,-1.965062
4.115907,-2.046143,-1.812707,-1.9188,-1.65062,-1.902288,-1.694566,-2.07674,-1.964464
4.117101,-2.046364,-1.812115,-1.919071,-1.650742,-1.902042,-1.69424,-2.076775,-1.964401
4.118296,-2.046271,-1.812456,-1.91932,-1.650562,-1.901693,-1.694192,-2.076666,-1.964373
4.119491,-2.0463,-1.812117,-1.918985,-1.650769,-1.901925,-1.694235,-2.076568,-1.963817
4.120686,-2.046769,-1.81211,-1.918734,-1.650996,-1.901984,-1.693863,-2.076557,-1.963724
4.121881,-2.047543,-1.811922,-1.918552,-1.651066,-1.902161,-1.693742,-2.076602,-1.96423
4.123075,-2.047994,-1.811421,-1.918579,-1.651666,-1.902272,-1.693976,-2.076633,-1.96389
4.12427,-2.048378,-1.810969,-1.919141,-1.652056,-1.902459,-1.693915,-2.077017,-1.963142
4.125465,-2.048862,-1.810856,-1.919328,-1.651888,-1.902568,-1.693665,-2.077304,-1.963131
4.12666,-2.049136,-1.810388,-1.919454,-1.651532,-1.902381,-1.692832,-2.077234,-1.963307
4.127855,-2.049295,-1.809808,-1.918891,-1.651261,-1.902171,-1.69239,-2.07751,-1.962908
4.129049,-2.04971,-1.810304,-1.919042,-1.651376,-1.902569,-1.691802,-2.077691,-1.963333
4.130244,-2.050309,-1.810248,-1.918219,-1.651634,-1.902858,-1.691224,-2.077331,-1.963496
4.131439,-2.05094,-1.80974,-1.917876,-1.651907,-1.903222,-1.691024,-2.077192,-1.96381
4.132634,-2.051752,-1.810012,-1.918396,-1.65205,-1.903063,-1.690583,-2.077118,-1.964221
4.133829,-2.05245,-1.810452,-1.918299,-1.652419,-1.902562,-1.690441,-2.077355,-1.964536
4.135024,-2.052876,-1.810417,-1.918269,-1.652711,-1.90245,-1.690522,-2.076895,-1.964366
4.136219,-2.053061,-1.810608,-1.918011,-1.652511,-1.903132,-1.690282,-2.076309,-1.964405
4.137413,-2.053169,-1.810183,-1.917668,-1.652232,-1.90326,-1.689912,-2.076199,-1.964953
4.138608,-2.053281,-1.809963,-1.917547,-1.65179,-1.902981,-1.690098,-2.076122,-1.964653
4.139803,-2.05329,-1.809605,-1.917272,-1.652097,-1.902727,-1.689975,-2.076399,-1.9648
4.140997,-2.053177,-1.809327,-1.917188,-1.652274,-1.902621,-1.689374,-2.076278,-1.964968
4.142192,-2.053461,-1.808818,-1.916835,-1.651891,-1.902882,-1.688782,-2.075635,-1.964807
4.143387,-2.053739,-1.808535,-1.91671,-1.6522,-1.903268,-1.688534,-2.075694,-1.964734
4.144582,-2.053724,-1.808329,-1.916671,-1.65315,-1.903162,-1.688836,-2.0752,-1.964659
4.145777,-2.053865,-1.80828,-1.916331,-1.653871,-1.902292,-1.688713,-2.07466,-1.964469
4.146972,-2.054132,-1.808503,-1.916251,-1.653842,-1.901865,-1.688439,-2.074701,-1.964447
4.148167,-2.054127,-1.808343,-1.916589,-1.654056,-1.901966,-1.68841,-2.075431,-1.964316
4.149361,-2.054083,-1.808106,-1.916962,-1.654042,-1.901951,-1.688324,-2.076117,-1.964451
4.150556,-2.054432,-1.808003,-1.917432,-1.654014,-1.902088,-1.687731,-2.075896,-1.964576
4.151751,-2.054564,-1.807393,-1.917916,-1.653926,-1.902218,-1.68772,-2.075811,-1.964437
4.152946,-2.053974,-1.807392,-1.918222,-1.65392,-1.90237,-1.687972,-2.07579,-1.964474
4.15414,-2.053821,-1.807611,-1.918283,-1.654961,-1.902068,-1.687754,-2.075654,-1.964603
4.155335,-2.05354,-1.807454,-1.91825,-1.655014,-1.901416,-1.687814,-2.075473,-1.964567
4.15653,-2.053481,-1.806971,-1.918647,-1.654794,-1.901501,-1.687784,-2.075579,-1.964655
4.157725,-2.053047,-1.807027,-1.919543,-1.654864,-1.901407,-1.687956,-2.075583,-1.965053
4.15892,-2.053286,-1.806393,-1.919825,-1.655058,-1.901217,-1.687846,-2.075373,-1.96495
4.160115,-2.053469,-1.805962,-1.920434,-1.655058,-1.900632,-1.68793,-2.075421,-1.964649
4.161309,-2.053562,-1.805712,-1.920596,-1.654861,-1.900466,-1.688843,-2.07518,-1.964691
4.162504,-2.053621,-1.805465,-1.920502,-1.654693,-1.900046,-1.688309,-2.07453,-1.964951
4.163699,-2.054419,-1.805168,-1.920444,-1.654988,-1.899709,-1.688235,-2.074292,-1.964831
4.164894,-2.054912,-1.805114,-1.920004,-1.655064,-1.899318,-1.687716,-2.073442,-1.965077
4.166089,-2.055419,-1.804716,-1.920376,-1.655296,-1.898937,-1.68796,-2.072875,-1.965477
4.167284,-2.05487,-1.804406,-1.920359,-1.655763,-1.898928,-1.687836,-2.071933,-1.965626
4.168478,-2.055077,-1.804663,-1.920195,-1.655794,-1.898528,-1.687044,-2.071466,-1.965695
4.169673,-2.055131,-1.804383,-1.920485,-1.655704,-1.898544,-1.687134,-2.07094,-1.966138
4.170868,-2.05562,-1.803939,-1.920846,-1.65641,-1.89889,-1.687378,-2.071057,-1.966666
4.172063,-2.055752,-1.804025,-1.921122,-1.65731,-1.898657,-1.68704,-2.070561,-1.96725
4.173257,-2.056173,-1.803558,-1.921374,-1.657695,-1.89857,-1.686399,-2.069874,-1.967829
4.174452,-2.056203,-1.802927,-1.921601,-1.657817,-1.898379,-1.685597,-2.06963,-1.968104
4.175647,-2.056932,-1.802416,-1.921575,-1.657704,-1.898015,-1.685035,-2.069616,-1.968824
4.176842,-2.057345,-1.802068,-1.921591,-1.657476,-1.89747,-1.685099,-2.068759,-1.969441
4.178037,-2.057713,-1.801351,-1.921596,-1.657439,-1.8972,-1.68527,-2.068471,-1.969562
4.179232,-2.057856,-1.800812,-1.921357,-1.657369,-1.897155,-1.685155,-2.068285,-1.969791
4.180427,-2.058434,-1.80061,-1.92108,-1.657096,-1.896258,-1.685452,-2.068045,-1.970112
4.181621,-2.058328,-1.800519,-1.920998,-1.656865,-1.896197,-1.68521,-2.066885,-1.970259
4.182816,-2.057956,-1.800635,-1.921208,-1.656582,-1.896045,-1.684788,-2.066633,-1.970145
4.184011,-2.058083,-1.800645,-1.921259,-1.656294,-1.895356,-1.684502,-2.066093,-1.970232
4.185205,-2.058094,-1.800506,-1.921008,-1.656153,-1.894377,-1.683803,-2.06573,-1.970513
4.1864,-2.05784,-1.800204,-1.920876,-1.656349,-1.894185,-1.683375,-2.06506,-1.970897
4.187595,-2.058057,-1.800441,-1.920602,-1.656596,-1.89377,-1.682809,-2.064358,-1.971412
4.18879,-2.05851,-1.800211,-1.920444,-1.65628,-1.893313,-1.68291,-2.063841,-1.971594
4.189985,-2.058777,-1.799649,-1.920665,-1.656097,-1.893028,-1.682772,-2.063889,-1.971509
4.19118,-2.058868,-1.799813,-1.920495,-1.655738,-1.893161,-1.682811,-2.063748,-1.972038
4.192375,-2.05888,-1.799217,-1.920943,-1.655115,-1.893087,-1.682215,-2.06331,-1.97243
4.193569,-2.058412,-1.798677,-1.921144,-1.654722,-1.892835,-1.682148,-2.062864,-1.972108
4.194764,-2.057885,-1.798231,-1.920611,-1.654579,-1.892801,-1.681625,-2.062618,-1.97176
4.195959,-2.057845,-1.798036,-1.920244,-1.654748,-1.89223,-1.681298,-2.062989,-1.971814
4.197154,-2.057924,-1.79773,-1.919523,-1.654714,-1.891588,-1.680943,-2.063056,-1.972489
4.198349,-2.05788,-1.797329,-1.918703,-1.654829,-1.891694,-1.680301,-2.063108,-1.972162
4.199543,-2.057966,-1.797221,-1.918843,-1.654752,-1.891831,-1.680899,-2.062915,-1.972132
4.200738,-2.058606,-1.797325,-1.918948,-1.654511,-1.89166,-1.680995,-2.062889,-1.972716
4.201933,-2.059537,-1.797403,-1.919224,-1.654588,-1.891522,-1.680573,-2.062771,-1.973053
4.203128,-2.060256,-1.797749,-1.919288,-1.654435,-1.891316,-1.679887,-2.062755,-1.973314
4.204323,-2.060937,-1.797496,-1.91906,-1.653804,-1.890954,-1.679348,-2.06309,-1.973018
4.205517,-2.061646,-1.79718,-1.918647,-1.653199,-1.891583,-1.678984,-2.0635,-1.973519
4.206712,-2.062079,-1.796664,-1.918069,-1.653207,-1.892002,-1.679004,-2.063627,-1.97381
4.207907,-2.062222,-1.796279,-1.917909,-1.653724,-1.892162,-1.678684,-2.063514,-1.974187
4.209102,-2.062251,-1.795906,-1.917813,-1.653787,-1.89198,-1.678327,-2.063326,-1.974593
4.210297,-2.0622,-1.795434,-1.917474,-1.653867,-1.891793,-1.678298,-2.063084,-1.974539
4.211492,-2.062478,-1.794973,-1.917274,-1.653785,-1.891334,-1.677596,-2.062746,-1.97447
4.212687,-2.06251,-1.794488,-1.917049,-1.653746,-1.890832,-1.677202,-2.062832,-1.974878
4.213881,-2.062792,-1.794208,-1.916678,-1.653342,-1.890573,-1.676896,-2.062768,-1.974892
4.215076,-2.062513,-1.794113,-1.916557,-1.653248,-1.890916,-1.676289,-2.062604,-1.974888
4.216271,-2.063067,-1.793657,-1.916353,-1.65311,-1.890792,-1.675668,-2.06226,-1.974964
4.217465,-2.062823,-1.793201,-1.91591,-1.652892,-1.890283,-1.675025,-2.062115,-1.974449
4.21866,-2.063488,-1.793141,-1.915596,-1.652983,-1.890197,-1.674595,-2.06214,-1.974463
4.219855,-2.063226,-1.793397,-1.915155,-1.653448,-1.890446,-1.673735,-2.062175,-1.974864
4.22105,-2.063435,-1.793326,-1.914469,-1.653414,-1.890483,-1.672709,-2.062141,-1.975202
4.222245,-2.063529,-1.792919,-1.913988,-1.653927,-1.890675,-1.672152,-2.062919,-1.975369
4.22344,-2.063984,-1.792556,-1.913808,-1.653959,-1.890978,-1.671874,-2.063233,-1.975595
4.224635,-2.06396,-1.792252,-1.913804,-1.653665,-1.891014,-1.671588,-2.063657,-1.976086
4.225829,-2.063689,-1.79204,-1.913787,-1.653672,-1.891548,-1.670943,-2.064302,-1.975788
4.227024,-2.063439,-1.792029,-1.913585,-1.653218,-1.891863,-1.670755,-2.064684,-1.975396
4.228219,-2.063523,-1.792018,-1.913327,-1.652755,-1.891812,-1.670513,-2.0651,-1.975298
4.229414,-2.063734,-1.791689,-1.912921,-1.653413,-1.892232,-1.669869,-2.065236,-1.975257
4.230608,-2.064109,-1.791142,-1.912411,-1.653693,-1.892527,-1.669536,-2.065267,-1.974445
4.231803,-2.064202,-1.790493,-1.912125,-1.653143,-1.892373,-1.669522,-2.064981,-1.974253
4.232998,-2.064783,-1.789759,-1.911968,-1.652814,-1.892067,-1.669657,-2.064926,-1.974341
4.234193,-2.064968,-1.789294,-1.911381,-1.653414,-1.891834,-1.669543,-2.065162,-1.974118
4.235388,-2.065151,-1.789127,-1.911034,-1.653734,-1.891381,-1.669706,-2.06528,-1.97409
4.236583,-2.065198,-1.789111,-1.910727,-1.653937,-1.89137,-1.669372,-2.065134,-1.974044
4.237777,-2.065594,-1.789102,-1.910432,-1.654061,-1.891394,-1.668899,-2.065715,-1.974339
4.238972,-2.065833,-1.789022,-1.910639,-1.653993,-1.89146,-1.668735,-2.065824,-1.974624
4.240167,-2.066367,-1.788427,-1.910589,-1.654332,-1.891171,-1.668547,-2.065735,-1.97519
4.241362,-2.066763,-1.78771,-1.910894,-1.654746,-1.891025,-1.667909,-2.065707,-1.975346
4.242557,-2.067518,-1.787226,-1.911126,-1.654595,-1.889979,-1.667534,-2.066223,-1.975585
4.243752,-2.068013,-1.786702,-1.91148,-1.654487,-1.889541,-1.667426,-2.065865,-1.976284
4.244946,-2.068247,-1.786352,-1.910602,-1.654552,-1.889702,-1.667834,-2.066289,-1.976923
4.246141,-2.068694,-1.786309,-1.909999,-1.654638,-1.889655,-1.668017,-2.065984,-1.977209
4.247336,-2.069198,-1.786058,-1.910014,-1.654818,-1.890285,-1.668167,-2.066709,-1.977091
4.248531,-2.06918,-1.785375,-1.910123,-1.65515,-1.890883,-1.667903,-2.06735,-1.97684
4.249725,-2.069043,-1.784824,-1.910619,-1.655475,-1.891231,-1.667811,-2.067409,-1.977171
4.25092,-2.069094,-1.784543,-1.911148,-1.655539,-1.890797,-1.6677,-2.067609,-1.977726
4.252115,-2.069254,-1.783743,-1.911352,-1.655899,-1.890531,-1.667388,-2.067534,-1.977149
4.25331,-2.0695,-1.783361,-1.911364,-1.656517,-1.890553,-1.667161,-2.067483,-1.97651
4.254505,-2.069778,-1.782717,-1.911066,-1.656921,-1.89055,-1.667209,-2.067499,-1.976717
4.2557,-2.070032,-1.782673,-1.910844,-1.656878,-1.890499,-1.667188,-2.067889,-1.976744
4.256895,-2.070057,-1.782103,-1.910475,-1.65664,-1.890348,-1.667304,-2.067866,-1.976601
4.258089,-2.070109,-1.782347,-1.910288,-1.656485,-1.88991,-1.66749,-2.067937,-1.976511
4.259284,-2.070364,-1.78201,-1.910611,-1.656428,-1.889901,-1.666914,-2.067991,-1.97692
4.260479,-2.070762,-1.781572,-1.911185,-1.656907,-1.889701,-1.666561,-2.06837,-1.977401
4.261673,-2.071213,-1.781249,-1.911352,-1.657147,-1.889519,-1.666843,-2.068683,-1.977309
4.262868,-2.071188,-1.780418,-1.911059,-1.657591,-1.889533,-1.667508,-2.068855,-1.977311
4.264063,-2.070511,-1.780932,-1.910778,-1.657891,-1.889736,-1.667762,-2.06875,-1.977682
4.265258,-2.070282,-1.781207,-1.910879,-1.658553,-1.889858,-1.667764,-2.068407,-1.978374
4.266453,-2.070216,-1.781318,-1.91144,-1.658548,-1.889256,-1.667568,-2.068143,-1.978648
4.267648,-2.070002,-1.780802,-1.911353,-1.658569,-1.889138,-1.667344,-2.068151,-1.978869
4.268843,-2.070125,-1.781091,-1.911583,-1.658195,-1.888881,-1.666927,-2.068467,-1.978795
4.270037,-2.070234,-1.781457,-1.912356,-1.65836,-1.889556,-1.66655,-2.068488,-1.979002
4.271232,-2.070633,-1.781242,-1.912747,-1.658725,-1.889412,-1.666587,-2.068569,-1.979802
4.272427,-2.070532,-1.781529,-1.912648,-1.659225,-1.889334,-1.666426,-2.068684,-1.980052
4.273622,-2.070838,-1.781364,-1.912329,-1.65925,-1.889215,-1.666279,-2.068687,-1.979917
4.274817,-2.071465,-1.780023,-1.912738,-1.659668,-1.888956,-1.666376,-2.06884,-1.979906
4.276011,-2.07233,-1.779772,-1.912537,-1.660048,-1.888836,-1.666485,-2.069294,-1.979864
4.277206,-2.072299,-1.779893,-1.912051,-1.660154,-1.889108,-1.666362,-2.069754,-1.979725
4.278401,-2.072566,-1.779544,-1.911879,-1.660431,-1.889537,-1.666425,-2.069706,-1.980036
4.279596,-2.072169,-1.77937,-1.91195,-1.660411,-1.889723,-1.66692,-2.069462,-1.980169
4.280791,-2.072231,-1.779049,-1.911775,-1.660463,-1.889884,-1.667295,-2.069185,-1.980337
4.281985,-2.072393,-1.778789,-1.911824,-1.660373,-1.889742,-1.667291,-2.068668,-1.980076
4.28318,-2.072779,-1.77872,-1.911779,-1.660218,-1.889762,-1.667419,-2.068661,-1.97982
4.284375,-2.072452,-1.778661,-1.911806,-1.660064,-1.889622,-1.667521,-2.068896,-1.979931
4.28557,-2.072038,-1.778031,-1.911945,-1.660324,-1.889473,-1.667196,-2.068936,-1.979808
4.286765,-2.072315,-1.778052,-1.911942,-1.660815,-1.888836,-1.666681,-2.069013,-1.979796
4.28796,-2.072314,-1.777606,-1.911787,-1.66138,-1.887971,-1.666018,-2.068846,-1.980227
4.289155,-2.072159,-1.776999,-1.911578,-1.661298,-1.887415,-1.665535,-2.068917,-1.980133
4.290349,-2.071626,-1.777074,-1.911174,-1.661197,-1.88653,-1.665093,-2.069302,-1.980536
4.291544,-2.071223,-1.777537,-1.910862,-1.661484,-1.88609,-1.664886,-2.069983,-1.9813
4.292739,-2.071173,-1.777542,-1.910955,-1.661954,-1.885735,-1.664831,-2.070464,-1.981628
4.293934,-2.070724,-1.77752,-1.911027,-1.66218,-1.885852,-1.664813,-2.070624,-1.981683
4.295128,-2.070501,-1.777652,-1.910868,-1.662142,-1.886045,-1.664906,-2.070706,-1.982415
4.296323,-2.069965,-1.777358,-1.910681,-1.661993,-1.885993,-1.665081,-2.070789,-1.98262
4.297518,-2.069607,-1.77711,-1.910429,-1.661978,-1.886062,-1.665168,-2.070914,-1.982323
4.298713,-2.069075,-1.777207,-1.91005,-1.662148,-1.885895,-1.665428,-2.070906,-1.982697
4.299908,-2.069042,-1.777527,-1.909649,-1.662007,-1.886032,-1.665857,-2.070999,-1.982606
4.301103,-2.069066,-1.777388,-1.909478,-1.662267,-1.886354,-1.666146,-2.071356,-1.98283
4.302297,-2.068425,-1.777647,-1.909219,-1.66264,-1.886899,-1.66603,-2.071505,-1.983203
4.303492,-2.067868,-1.777693,-1.908594,-1.6628,-1.887466,-1.665632,-2.071675,-1.983058
4.304687,-2.067852,-1.777536,-1.90782,-1.662493,-1.887732,-1.665217,-2.071763,-1.983118
4.305882,-2.067866,-1.777177,-1.906971,-1.662671,-1.887922,-1.664839,-2.07162,-1.982732
4.307076,-2.067856,-1.776765,-1.907365,-1.662929,-1.887588,-1.664772,-2.071592,-1.983171
4.308271,-2.067646,-1.776675,-1.907509,-1.662703,-1.886994,-1.664591,-2.071546,-1.98346
4.309466,-2.067372,-1.776801,-1.907027,-1.662419,-1.886196,-1.664343,-2.071539,-1.983731
4.310661,-2.066838,-1.776827,-1.906573,-1.662363,-1.885568,-1.664454,-2.071533,-1.984041
4.311856,-2.06652,-1.776857,-1.906157,-1.662448,-1.885331,-1.664302,-2.071374,-1.98469
4.313051,-2.066448,-1.777431,-1.905311,-1.662289,-1.885207,-1.663855,-2.071167,-1.9858
4.314246,-2.066616,-1.777616,-1.904984,-1.662182,-1.884944,-1.663344,-2.071639,-1.986326
4.31544,-2.066728,-1.77765,-1.904462,-1.662332,-1.88446,-1.663277,-2.072078,-1.9865
4.316635,-2.067025,-1.776869,-1.904016,-1.662316,-1.884405,-1.663029,-2.072255,-1.987111
4.31783,-2.067344,-1.776492,-1.903929,-1.66248,-1.884702,-1.662197,-2.072223,-1.987444
4.319025,-2.067482,-1.776258,-1.903992,-1.662046,-1.884091,-1.662091,-2.072054,-1.987355
4.32022,-2.067715,-1.77602,-1.904049,-1.661132,-1.88342,-1.661955,-2.072267,-1.987085
4.321414,-2.067462,-1.775521,-1.903728,-1.660955,-1.883048,-1.661447,-2.072075,-1.987012
4.322609,-2.06699,-1.77515,-1.902876,-1.660209,-1.882943,-1.661057,-2.071946,-1.987077
4.323804,-2.066436,-1.774246,-1.902289,-1.659883,-1.883041,-1.660988,-2.072556,-1.986992
4.324999,-2.066587,-1.773699,-1.90213,-1.659507,-1.882615,-1.660748,-2.072696,-1.987081
4.326194,-2.06686,-1.77358,-1.90194,-1.659343,-1.882041,-1.660586,-2.073074,-1.987312
4.327388,-2.066755,-1.773517,-1.901679,-1.658981,-1.881677,-1.66082,-2.073293,-1.987241
4.328583,-2.066367,-1.77282,-1.90176,-1.659104,-1.881403,-1.660882,-2.073556,-1.987169
4.329778,-2.066012,-1.772395,-1.901851,-1.658799,-1.880887,-1.660799,-2.073562,-1.987419
4.330973,-2.066306,-1.772407,-1.901157,-1.658628,-1.880568,-1.660666,-2.073813,-1.987397
4.332168,-2.065983,-1.771783,-1.90036,-1.658491,-1.880703,-1.660597,-2.074452,-1.987025
4.333363,-2.065427,-1.77156,-1.899865,-1.658282,-1.880846,-1.660728,-2.074477,-1.986879
4.334557,-2.065403,-1.771736,-1.89954,-1.658004,-1.88097,-1.660442,-2.074428,-1.987292
4.335752,-2.06551,-1.771836,-1.899643,-1.657608,-1.881116,-1.660412,-2.074689,-1.987431
4.336947,-2.06563,-1.771377,-1.89977,-1.658034,-1.881004,-1.660259,-2.074907,-1.987339
4.338142,-2.065324,-1.770954,-1.900049,-1.657503,-1.880562,-1.659948,-2.074809,-1.987582
4.339336,-2.065198,-1.770667,-1.899901,-1.657087,-1.880387,-1.659546,-2.074924,-1.987695
4.340531,-2.065176,-1.770033,-1.899631,-1.657497,-1.880221,-1.659441,-2.074998,-1.987474
4.341726,-2.064963,-1.769617,-1.899339,-1.657097,-1.879824,-1.659715,-2.075628,-1.987179
4.342921,-2.064365,-1.768889,-1.899332,-1.656677,-1.87983,-1.659556,-2.075896,-1.987003
4.344116,-2.063751,-1.768353,-1.898945,-1.65662,-1.879614,-1.659595,-2.075753,-1.986951
4.345311,-2.063708,-1.768673,-1.898285,-1.656426,-1.879589,-1.660007,-2.075178,-1.987083
4.346506,-2.063639,-1.768958,-1.898183,-1.655732,-1.879778,-1.660167,-2.075007,-1.987033
4.3477,-2.063904,-1.768663,-1.898035,-1.654706,-1.879982,-1.660484,-2.075092,-1.98698
4.348895,-2.06401,-1.768167,-1.897959,-1.654094,-1.880998,-1.661057,-2.075017,-1.987355
4.35009,-2.064462,-1.767787,-1.898066,-1.653906,-1.88149,-1.661222,-2.074741,-1.987714
4.351285,-2.064939,-1.767309,-1.898032,-1.653818,-1.88256,-1.660845,-2.074217,-1.987978
4.352479,-2.064811,-1.766836,-1.898785,-1.653283,-1.88248,-1.660619,-2.073278,-1.987849
4.353674,-2.064816,-1.766836,-1.898712,-1.652678,-1.882739,-1.660387,-2.073033,-1.98721
4.354869,-2.065059,-1.766545,-1.898142,-1.65253,-1.882303,-1.659799,-2.072803,-1.987265
4.356064,-2.064816,-1.766176,-1.897246,-1.652697,-1.882312,-1.659339,-2.072832,-1.987119
4.357259,-2.065077,-1.766206,-1.897181,-1.652502,-1.881909,-1.659331,-2.073022,-1.986796
4.358454,-2.065545,-1.766293,-1.897103,-1.652629,-1.881801,-1.658893,-2.072583,-1.987287
4.359648,-2.065933,-1.765931,-1.896824,-1.652675,-1.882004,-1.65857,-2.072191,-1.987263
4.360843,-2.065689,-1.765561,-1.897012,-1.652054,-1.881894,-1.658177,-2.072371,-1.987176
4.362038,-2.065311,-1.765358,-1.896687,-1.651567,-1.881667,-1.657906,-2.072567,-1.986778
4.363233,-2.065673,-1.764744,-1.896227,-1.651553,-1.881353,-1.657692,-2.072317,-1.986799
4.364428,-2.065799,-1.764294,-1.895895,-1.651694,-1.881608,-1.657837,-2.072072,-1.986734
4.365623,-2.065296,-1.764116,-1.895707,-1.65207,-1.881598,-1.657829,-2.072029,-1.98657
4.366817,-2.06488,-1.763953,-1.895696,-1.65218,-1.881494,-1.657508,-2.072242,-1.986724
4.368012,-2.064426,-1.76373,-1.895679,-1.652449,-1.880853,-1.657618,-2.072456,-1.986143
4.369207,-2.064286,-1.763153,-1.895381,-1.652916,-1.881329,-1.657314,-2.072259,-1.986128
4.370402,-2.064537,-1.762744,-1.895262,-1.652687,-1.881242,-1.656662,-2.072045,-1.985734
4.371596,-2.06473,-1.762332,-1.894861,-1.652834,-1.881638,-1.656629,-2.072006,-1.985215
4.372791,-2.064631,-1.762039,-1.894565,-1.652605,-1.881958,-1.656895,-2.072196,-1.984606
4.373986,-2.064759,-1.761417,-1.894458,-1.652911,-1.881883,-1.657097,-2.072618,-1.98433
4.375181,-2.064718,-1.761171,-1.89412,-1.653073,-1.88238,-1.656719,-2.072462,-1.984391
4.376376,-2.064257,-1.761061,-1.894217,-1.653605,-1.882827,-1.657073,-2.072044,-1.984776
4.377571,-2.064285,-1.761384,-1.894639,-1.65362,-1.882196,-1.65732,-2.071838,-1.984593
4.378766,-2.063984,-1.760808,-1.894503,-1.654125,-1.882492,-1.657187,-2.072108,-1.984697
4.37996,-2.063908,-1.760601,-1.894736,-1.654394,-1.883011,-1.657376,-2.072161,-1.98489
4.381155,-2.063478,-1.760366,-1.894987,-1.654724,-1.882831,-1.657291,-2.072097,-1.984941
4.38235,-2.06353,-1.760605,-1.8948,-1.654882,-1.883592,-1.656745,-2.072225,-1.984732
4.383544,-2.063458,-1.7605,-1.894312,-1.654772,-1.882343,-1.656545,-2.072385,-1.985129
4.384739,-2.063876,-1.760566,-1.894577,-1.654898,-1.881446,-1.656311,-2.072432,-1.985337
4.385934,-2.063948,-1.760324,-1.894439,-1.654882,-1.881332,-1.656013,-2.072263,-1.98483
4.387129,-2.063371,-1.759588,-1.894152,-1.654815,-1.881247,-1.655813,-2.072227,-1.984253
4.388324,-2.062988,-1.759126,-1.893888,-1.654951,-1.881453,-1.656067,-2.07216,-1.984584
4.389519,-2.063493,-1.758939,-1.893441,-1.655512,-1.881197,-1.655762,-2.071979,-1.984699
4.390714,-2.06365,-1.75834,-1.893383,-1.655425,-1.88114,-1.655768,-2.071715,-1.983969
4.391908,-2.063282,-1.757995,-1.893443,-1.655458,-1.880871,-1.655724,-2.07138,-1.984038
4.393103,-2.063316,-1.757845,-1.893226,-1.655309,-1.880463,-1.655627,-2.071338,-1.984471
4.394298,-2.063025,-1.757199,-1.893034,-1.655194,-1.880371,-1.655167,-2.071586,-1.984959
4.395493,-2.062197,-1.756712,-1.89318,-1.654932,-1.880272,-1.654452,-2.071613,-1.984101
4.396688,-2.061777,-1.755867,-1.892901,-1.654531,-1.879832,-1.654826,-2.071413,-1.984697
4.397882,-2.061253,-1.755496,-1.892457,-1.654544,-1.879719,-1.655455,-2.071397,-1.984907
4.399077,-2.061415,-1.754325,-1.891921,-1.65374,-1.879432,-1.65576,-2.071365,-1.984473
4.400272,-2.061234,-1.753801,-1.891389,-1.653098,-1.87901,-1.655838,-2.071611,-1.984235
4.401467,-2.061018,-1.753618,-1.890982,-1.653463,-1.878821,-1.655906,-2.071954,-1.984483
4.402662,-2.061548,-1.753556,-1.890489,-1.65381,-1.87893,-1.656394,-2.072164,-1.984911
4.403856,-2.061568,-1.753547,-1.890179,-1.654456,-1.878812,-1.656347,-2.072381,-1.985355
4.405051,-2.061708,-1.752848,-1.890187,-1.654139,-1.878494,-1.656537,-2.072305,-1.985467
4.406246,-2.061708,-1.751662,-1.890326,-1.654284,-1.878206,-1.656647,-2.072607,-1.985433
4.407441,-2.062083,-1.750546,-1.890164,-1.65459,-1.877764,-1.656777,-2.072833,-1.985837
4.408636,-2.061495,-1.750238,-1.889721,-1.654642,-1.876984,-1.656981,-2.072988,-1.985855
4.409831,-2.061571,-1.750128,-1.889255,-1.654827,-1.876527,-1.657171,-2.073174,-1.98555
4.411026,-2.061351,-1.749808,-1.888922,-1.654922,-1.875966,-1.657299,-2.073211,-1.985136
4.41222,-2.061368,-1.749417,-1.888667,-1.654797,-1.875175,-1.657237,-2.073483,-1.984717
